"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Sep 2020","27","65.75","0.00","5814.348","0.000"
"USEP","26 Sep 2020","28","64.25","0.00","5782.222","0.000"
"USEP","26 Sep 2020","29","62.63","0.00","5761.244","0.000"
"USEP","26 Sep 2020","30","62.62","0.00","5743.247","0.000"
"USEP","26 Sep 2020","31","62.62","0.00","5716.881","0.000"
"USEP","26 Sep 2020","32","62.61","0.00","5691.992","0.000"
"USEP","26 Sep 2020","33","62.70","0.00","5671.227","0.000"
"USEP","26 Sep 2020","34","64.34","0.00","5656.431","0.000"
"USEP","26 Sep 2020","35","65.73","0.00","5626.388","0.000"
"USEP","26 Sep 2020","36","65.66","0.00","5604.549","0.000"
"USEP","26 Sep 2020","37","66.85","0.00","5657.614","0.000"
"USEP","26 Sep 2020","38","69.55","0.00","5735.310","0.000"
"USEP","26 Sep 2020","39","86.32","0.00","5816.058","0.000"
"USEP","26 Sep 2020","40","86.33","0.00","5841.226","0.000"
"USEP","26 Sep 2020","41","86.34","0.00","5835.143","0.000"
"USEP","26 Sep 2020","42","80.69","0.00","5815.735","0.000"
"USEP","26 Sep 2020","43","73.62","0.00","5785.204","0.000"
"USEP","26 Sep 2020","44","66.89","0.00","5711.737","0.000"
"USEP","26 Sep 2020","45","64.14","0.00","5592.234","0.000"
"USEP","26 Sep 2020","46","62.64","0.00","5465.171","0.000"
"USEP","26 Sep 2020","47","61.68","0.00","5359.941","0.000"
"USEP","26 Sep 2020","48","60.64","0.00","5228.201","0.000"
"USEP","27 Sep 2020","1","62.54","0.00","5101.292","0.000"
"USEP","27 Sep 2020","2","59.82","0.00","5000.734","0.000"
"USEP","27 Sep 2020","3","53.38","0.00","4916.696","0.000"
"USEP","27 Sep 2020","4","53.30","0.00","4842.763","0.000"
"USEP","27 Sep 2020","5","58.52","0.00","4767.810","0.000"
"USEP","27 Sep 2020","6","58.45","0.00","4732.876","0.000"
"USEP","27 Sep 2020","7","58.45","0.00","4702.912","0.000"
"USEP","27 Sep 2020","8","58.45","0.00","4673.181","0.000"
"USEP","27 Sep 2020","9","55.42","0.00","4658.366","0.000"
"USEP","27 Sep 2020","10","55.42","0.00","4667.521","0.000"
"USEP","27 Sep 2020","11","60.52","0.00","4706.426","0.000"
"USEP","27 Sep 2020","12","60.52","0.00","4746.394","0.000"
"USEP","27 Sep 2020","13","60.53","0.00","4793.734","0.000"
"USEP","27 Sep 2020","14","60.54","0.00","4831.466","0.000"
"USEP","27 Sep 2020","15","60.54","0.00","4870.729","0.000"
"USEP","27 Sep 2020","16","64.17","0.00","4948.012","0.000"
"USEP","27 Sep 2020","17","68.07","0.00","5077.377","0.000"
"USEP","27 Sep 2020","18","91.57","0.00","5185.827","0.000"
"USEP","27 Sep 2020","19","101.74","0.00","5268.781","0.000"
"USEP","27 Sep 2020","20","107.87","0.00","5351.119","0.000"
"USEP","27 Sep 2020","21","134.04","0.00","5406.947","0.000"
"USEP","27 Sep 2020","22","134.35","0.00","5425.853","0.000"
"USEP","27 Sep 2020","23","134.24","0.00","5418.562","0.000"
"USEP","27 Sep 2020","24","131.02","0.00","5393.816","0.000"
"USEP","27 Sep 2020","25","87.68","0.00","5366.501","0.000"
"USEP","27 Sep 2020","26","69.00","0.00","5373.996","0.000"
"USEP","27 Sep 2020","27","75.00","0.00","5404.919","0.000"
"USEP","27 Sep 2020","28","68.22","0.00","5418.602","0.000"
"USEP","27 Sep 2020","29","68.21","0.00","5429.322","0.000"
"USEP","27 Sep 2020","30","65.73","0.00","5427.528","0.000"
"USEP","27 Sep 2020","31","65.61","0.00","5432.622","0.000"
"USEP","27 Sep 2020","32","65.45","0.00","5428.666","0.000"
"USEP","27 Sep 2020","33","64.30","0.00","5419.780","0.000"
"USEP","27 Sep 2020","34","65.64","0.00","5424.919","0.000"
"USEP","27 Sep 2020","35","61.60","0.00","5442.741","0.000"
"USEP","27 Sep 2020","36","61.60","0.00","5450.678","0.000"
"USEP","27 Sep 2020","37","62.97","0.00","5517.386","0.000"
"USEP","27 Sep 2020","38","67.17","0.00","5624.931","0.000"
"USEP","27 Sep 2020","39","73.60","0.00","5710.306","0.000"
"USEP","27 Sep 2020","40","87.75","0.00","5753.898","0.000"
"USEP","27 Sep 2020","41","86.71","0.00","5790.507","0.000"
"USEP","27 Sep 2020","42","88.76","0.00","5804.279","0.000"
"USEP","27 Sep 2020","43","87.75","0.00","5779.310","0.000"
"USEP","27 Sep 2020","44","68.10","0.00","5687.091","0.000"
"USEP","27 Sep 2020","45","65.81","0.00","5568.751","0.000"
"USEP","27 Sep 2020","46","65.69","0.00","5449.873","0.000"
"USEP","27 Sep 2020","47","65.71","0.00","5321.006","0.000"
"USEP","27 Sep 2020","48","65.71","0.00","5193.471","0.000"
"USEP","28 Sep 2020","1","64.34","0.00","5070.051","0.000"
"USEP","28 Sep 2020","2","63.24","0.00","4975.009","0.000"
"USEP","28 Sep 2020","3","61.92","0.00","4898.293","0.000"
"USEP","28 Sep 2020","4","61.55","0.00","4838.901","0.000"
"USEP","28 Sep 2020","5","61.55","0.00","4794.116","0.000"
"USEP","28 Sep 2020","6","61.42","0.00","4759.038","0.000"
"USEP","28 Sep 2020","7","61.43","0.00","4737.270","0.000"
"USEP","28 Sep 2020","8","60.98","0.00","4727.841","0.000"
"USEP","28 Sep 2020","9","61.00","0.00","4723.746","0.000"
"USEP","28 Sep 2020","10","61.43","0.00","4744.754","0.000"
"USEP","28 Sep 2020","11","61.70","0.00","4830.745","0.000"
"USEP","28 Sep 2020","12","63.21","0.00","4999.934","0.000"
"USEP","28 Sep 2020","13","64.61","0.00","5191.870","0.000"
"USEP","28 Sep 2020","14","65.74","0.00","5384.229","0.000"
"USEP","28 Sep 2020","15","66.74","0.00","5614.127","0.000"
"USEP","28 Sep 2020","16","70.48","0.00","5885.603","0.000"
"USEP","28 Sep 2020","17","82.43","0.00","6115.028","0.000"
"USEP","28 Sep 2020","18","332.54","4500.00","6248.104","35.000"
"USEP","28 Sep 2020","19","303.35","4500.00","6346.838","35.000"
"USEP","28 Sep 2020","20","467.21","4500.00","6403.034","35.000"
"USEP","28 Sep 2020","21","513.05","0.00","6460.056","0.000"
"USEP","28 Sep 2020","22","451.19","3079.21","6430.080","35.000"
"USEP","28 Sep 2020","23","248.96","4500.00","6431.199","35.000"
"USEP","28 Sep 2020","24","105.26","0.00","6425.643","0.000"
"USEP","28 Sep 2020","25","95.84","0.00","6390.620","0.000"
"USEP","28 Sep 2020","26","98.75","0.00","6410.003","0.000"
"USEP","28 Sep 2020","27","90.77","0.00","6478.728","0.000"
"USEP","28 Sep 2020","28","93.74","0.00","6519.775","0.000"
"USEP","28 Sep 2020","29","93.75","0.00","6509.015","0.000"
"USEP","28 Sep 2020","30","83.67","0.00","6480.328","0.000"
"USEP","28 Sep 2020","31","81.70","0.00","6486.650","0.000"
"USEP","28 Sep 2020","32","74.63","0.00","6499.180","0.000"
"USEP","28 Sep 2020","33","69.45","0.00","6504.145","0.000"
"USEP","28 Sep 2020","34","68.32","0.00","6483.484","0.000"
"USEP","28 Sep 2020","35","67.59","0.00","6425.216","0.000"
"USEP","28 Sep 2020","36","65.26","0.00","6318.933","0.000"
"USEP","28 Sep 2020","37","63.29","0.00","6254.213","0.000"
"USEP","28 Sep 2020","38","65.25","0.00","6258.781","0.000"
"USEP","28 Sep 2020","39","66.07","0.00","6282.592","0.000"
"USEP","28 Sep 2020","40","65.76","0.00","6259.104","0.000"
"USEP","28 Sep 2020","41","68.20","0.00","6235.909","0.000"
"USEP","28 Sep 2020","42","67.88","0.00","6205.045","0.000"
"USEP","28 Sep 2020","43","68.40","0.00","6143.417","0.000"
"USEP","28 Sep 2020","44","67.61","0.00","5999.709","0.000"
"USEP","28 Sep 2020","45","60.66","0.00","5846.072","0.000"
"USEP","28 Sep 2020","46","66.74","0.00","5700.769","0.000"
"USEP","28 Sep 2020","47","62.68","0.00","5566.623","0.000"
"USEP","28 Sep 2020","48","55.58","0.00","5389.304","0.000"
"USEP","29 Sep 2020","1","61.56","0.00","5226.193","0.000"
"USEP","29 Sep 2020","2","60.61","0.00","5125.422","0.000"
"USEP","29 Sep 2020","3","60.61","0.00","5089.772","0.000"
"USEP","29 Sep 2020","4","60.53","0.00","5020.798","0.000"
"USEP","29 Sep 2020","5","59.41","0.00","4982.996","0.000"
"USEP","29 Sep 2020","6","55.76","0.00","4951.472","0.000"
"USEP","29 Sep 2020","7","53.37","0.00","4920.499","0.000"
"USEP","29 Sep 2020","8","52.72","0.00","4894.307","0.000"
"USEP","29 Sep 2020","9","51.58","0.00","4895.340","0.000"
"USEP","29 Sep 2020","10","52.86","0.00","4919.256","0.000"
"USEP","29 Sep 2020","11","60.51","0.00","4998.001","0.000"
"USEP","29 Sep 2020","12","61.63","0.00","5159.839","0.000"
"USEP","29 Sep 2020","13","61.60","0.00","5315.678","0.000"
"USEP","29 Sep 2020","14","62.66","0.00","5478.297","0.000"
"USEP","29 Sep 2020","15","60.62","0.00","5661.769","0.000"
"USEP","29 Sep 2020","16","62.15","0.00","5901.432","0.000"
"USEP","29 Sep 2020","17","66.71","0.00","6134.774","0.000"
"USEP","29 Sep 2020","18","69.59","0.00","6289.773","0.000"
"USEP","29 Sep 2020","19","72.62","0.00","6378.453","0.000"
"USEP","29 Sep 2020","20","72.61","0.00","6419.779","0.000"
"USEP","29 Sep 2020","21","69.69","0.00","6468.877","0.000"
"USEP","29 Sep 2020","22","76.35","0.00","6490.999","0.000"
"USEP","29 Sep 2020","23","74.87","0.00","6471.486","0.000"
"USEP","29 Sep 2020","24","69.69","0.00","6395.878","0.000"
"USEP","29 Sep 2020","25","67.90","0.00","6343.315","0.000"
"USEP","29 Sep 2020","26","68.89","0.00","6360.596","0.000"
"USEP","29 Sep 2020","27","71.40","0.00","6436.990","0.000"
"USEP","29 Sep 2020","28","73.59","0.00","6467.148","0.000"
"USEP","29 Sep 2020","29","72.62","0.00","6447.740","0.000"
"USEP","29 Sep 2020","30","73.57","0.00","6440.240","0.000"
"USEP","29 Sep 2020","31","73.57","0.00","6431.046","0.000"
"USEP","29 Sep 2020","32","72.62","0.00","6438.655","0.000"
"USEP","29 Sep 2020","33","69.69","0.00","6412.845","0.000"
"USEP","29 Sep 2020","34","69.17","0.00","6371.381","0.000"
"USEP","29 Sep 2020","35","69.21","0.00","6277.492","0.000"
"USEP","29 Sep 2020","36","67.73","0.00","6193.166","0.000"
"USEP","29 Sep 2020","37","66.72","0.00","6149.873","0.000"
"USEP","29 Sep 2020","38","67.84","0.00","6185.523","0.000"
"USEP","29 Sep 2020","39","69.12","0.00","6232.583","0.000"
"USEP","29 Sep 2020","40","68.20","0.00","6216.366","0.000"
"USEP","29 Sep 2020","41","69.64","0.00","6177.899","0.000"
"USEP","29 Sep 2020","42","77.18","0.00","6136.782","0.000"
"USEP","29 Sep 2020","43","78.15","0.00","6061.148","0.000"
"USEP","29 Sep 2020","44","69.28","0.00","5921.133","0.000"
"USEP","29 Sep 2020","45","66.73","0.00","5767.347","0.000"
"USEP","29 Sep 2020","46","63.62","0.00","5624.186","0.000"
"USEP","29 Sep 2020","47","62.61","0.00","5481.815","0.000"
"USEP","29 Sep 2020","48","57.44","0.00","5354.514","0.000"
"USEP","30 Sep 2020","1","63.57","0.00","5249.980","0.000"
"USEP","30 Sep 2020","2","61.59","0.00","5155.674","0.000"
"USEP","30 Sep 2020","3","60.52","0.00","5045.325","0.000"
"USEP","30 Sep 2020","4","53.85","0.00","4977.350","0.000"
"USEP","30 Sep 2020","5","52.33","0.00","4922.889","0.000"
"USEP","30 Sep 2020","6","50.19","0.00","4880.629","0.000"
"USEP","30 Sep 2020","7","46.54","0.00","4853.458","0.000"
"USEP","30 Sep 2020","8","45.41","0.00","4845.944","0.000"
"USEP","30 Sep 2020","9","45.41","0.00","4836.525","0.000"
"USEP","30 Sep 2020","10","46.54","0.00","4857.648","0.000"
"USEP","30 Sep 2020","11","52.71","0.00","4938.689","0.000"
"USEP","30 Sep 2020","12","60.52","0.00","5095.045","0.000"
"USEP","30 Sep 2020","13","61.59","0.00","5284.039","0.000"
"USEP","30 Sep 2020","14","63.55","0.00","5458.352","0.000"
"USEP","30 Sep 2020","15","59.41","0.00","5644.772","0.000"
"USEP","30 Sep 2020","16","60.59","0.00","5885.340","0.000"
"USEP","30 Sep 2020","17","63.63","0.00","6101.505","0.000"
"USEP","30 Sep 2020","18","68.64","0.00","6247.230","0.000"
"USEP","30 Sep 2020","19","69.63","0.00","6344.165","0.000"
"USEP","30 Sep 2020","20","72.61","0.00","6420.062","0.000"
"USEP","30 Sep 2020","21","69.56","0.00","6474.498","0.000"
"USEP","30 Sep 2020","22","72.10","0.00","6495.243","0.000"
"USEP","30 Sep 2020","23","72.09","0.00","6496.272","0.000"
"USEP","30 Sep 2020","24","69.25","0.00","6443.595","0.000"
"USEP","30 Sep 2020","25","69.05","0.00","6402.160","0.000"
"USEP","30 Sep 2020","26","69.18","0.00","6430.812","0.000"
"USEP","30 Sep 2020","27","73.51","0.00","6493.911","0.000"
"USEP","30 Sep 2020","28","82.68","0.00","6515.605","0.000"
"USEP","30 Sep 2020","29","82.64","0.00","6523.299","0.000"
"USEP","30 Sep 2020","30","86.82","0.00","6545.341","0.000"
"USEP","30 Sep 2020","31","83.16","0.00","6534.466","0.000"
"USEP","30 Sep 2020","32","79.53","0.00","6524.154","0.000"
"USEP","30 Sep 2020","33","82.60","0.00","6520.456","0.000"
"USEP","30 Sep 2020","34","81.80","0.00","6493.737","0.000"
"USEP","30 Sep 2020","35","74.94","0.00","6416.921","0.000"
"USEP","30 Sep 2020","36","69.24","0.00","6328.181","0.000"
"USEP","30 Sep 2020","37","69.07","0.00","6276.250","0.000"
"USEP","30 Sep 2020","38","69.23","0.00","6288.571","0.000"
"USEP","30 Sep 2020","39","69.24","0.00","6302.601","0.000"
"USEP","30 Sep 2020","40","69.14","0.00","6273.422","0.000"
"USEP","30 Sep 2020","41","73.59","0.00","6221.376","0.000"
"USEP","30 Sep 2020","42","95.03","0.00","6180.408","0.000"
"USEP","30 Sep 2020","43","112.29","0.00","6112.404","0.000"
"USEP","30 Sep 2020","44","73.03","0.00","5976.186","0.000"
"USEP","30 Sep 2020","45","92.74","0.00","5830.337","0.000"
"USEP","30 Sep 2020","46","75.36","0.00","5692.608","0.000"
"USEP","30 Sep 2020","47","69.15","0.00","5552.757","0.000"
"USEP","30 Sep 2020","48","66.31","0.00","5407.971","0.000"
