"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Feb 2020","27","89.14","0.00","6765.656","0.000"
"USEP","26 Feb 2020","28","94.41","0.00","6797.161","0.000"
"USEP","26 Feb 2020","29","103.53","0.00","6824.297","0.000"
"USEP","26 Feb 2020","30","95.00","0.00","6811.156","0.000"
"USEP","26 Feb 2020","31","97.82","0.00","6822.553","0.000"
"USEP","26 Feb 2020","32","95.69","0.00","6824.456","0.000"
"USEP","26 Feb 2020","33","103.51","0.00","6839.823","0.000"
"USEP","26 Feb 2020","34","156.84","0.00","6793.553","0.000"
"USEP","26 Feb 2020","35","94.37","0.00","6734.186","0.000"
"USEP","26 Feb 2020","36","84.52","0.00","6639.875","0.000"
"USEP","26 Feb 2020","37","81.08","0.00","6586.150","0.000"
"USEP","26 Feb 2020","38","80.67","0.00","6601.537","0.000"
"USEP","26 Feb 2020","39","84.88","0.00","6633.588","0.000"
"USEP","26 Feb 2020","40","84.19","0.00","6613.897","0.000"
"USEP","26 Feb 2020","41","93.39","0.00","6557.368","0.000"
"USEP","26 Feb 2020","42","88.34","0.00","6532.921","0.000"
"USEP","26 Feb 2020","43","87.06","0.00","6450.479","0.000"
"USEP","26 Feb 2020","44","81.45","0.00","6310.006","0.000"
"USEP","26 Feb 2020","45","79.09","0.00","6142.920","0.000"
"USEP","26 Feb 2020","46","78.97","0.00","5985.649","0.000"
"USEP","26 Feb 2020","47","76.92","0.00","5833.200","0.000"
"USEP","26 Feb 2020","48","73.57","0.00","5707.414","0.000"
"USEP","27 Feb 2020","1","78.94","0.00","5596.697","0.000"
"USEP","27 Feb 2020","2","76.76","0.00","5485.687","0.000"
"USEP","27 Feb 2020","3","74.02","0.00","5366.034","0.000"
"USEP","27 Feb 2020","4","72.89","0.00","5307.667","0.000"
"USEP","27 Feb 2020","5","71.92","0.00","5240.134","0.000"
"USEP","27 Feb 2020","6","71.21","0.00","5206.209","0.000"
"USEP","27 Feb 2020","7","71.21","0.00","5169.615","0.000"
"USEP","27 Feb 2020","8","71.20","0.00","5166.723","0.000"
"USEP","27 Feb 2020","9","71.21","0.00","5162.925","0.000"
"USEP","27 Feb 2020","10","71.53","0.00","5192.099","0.000"
"USEP","27 Feb 2020","11","72.56","0.00","5280.501","0.000"
"USEP","27 Feb 2020","12","74.09","0.00","5432.573","0.000"
"USEP","27 Feb 2020","13","75.23","0.00","5618.182","0.000"
"USEP","27 Feb 2020","14","75.05","0.00","5790.880","0.000"
"USEP","27 Feb 2020","15","75.12","0.00","5965.183","0.000"
"USEP","27 Feb 2020","16","76.95","0.00","6207.729","0.000"
"USEP","27 Feb 2020","17","80.11","0.00","6451.110","0.000"
"USEP","27 Feb 2020","18","86.78","0.00","6611.169","0.000"
"USEP","27 Feb 2020","19","85.45","0.00","6696.210","0.000"
"USEP","27 Feb 2020","20","91.23","0.00","6753.599","0.000"
"USEP","27 Feb 2020","21","94.41","0.00","6810.530","0.000"
"USEP","27 Feb 2020","22","102.94","0.00","6831.384","0.000"
"USEP","27 Feb 2020","23","94.44","0.00","6807.200","0.000"
"USEP","27 Feb 2020","24","88.13","0.00","6723.088","0.000"
"USEP","27 Feb 2020","25","86.56","0.00","6680.868","0.000"
"USEP","27 Feb 2020","26","88.39","0.00","6707.671","0.000"
"USEP","27 Feb 2020","27","92.26","0.00","6765.919","0.000"
"USEP","27 Feb 2020","28","95.21","0.00","6807.528","0.000"
"USEP","27 Feb 2020","29","215.76","0.00","6817.130","0.000"
"USEP","27 Feb 2020","30","93.43","0.00","6811.897","0.000"
"USEP","27 Feb 2020","31","92.32","0.00","6804.482","0.000"
"USEP","27 Feb 2020","32","92.32","0.00","6810.167","0.000"
"USEP","27 Feb 2020","33","94.40","0.00","6820.028","0.000"
"USEP","27 Feb 2020","34","93.40","0.00","6806.157","0.000"
"USEP","27 Feb 2020","35","88.00","0.00","6734.017","0.000"
"USEP","27 Feb 2020","36","83.43","0.00","6646.958","0.000"
"USEP","27 Feb 2020","37","82.62","0.00","6580.951","0.000"
"USEP","27 Feb 2020","38","85.24","0.00","6592.785","0.000"
"USEP","27 Feb 2020","39","85.27","0.00","6607.685","0.000"
"USEP","27 Feb 2020","40","85.18","0.00","6587.675","0.000"
"USEP","27 Feb 2020","41","92.82","0.00","6546.872","0.000"
"USEP","27 Feb 2020","42","87.94","0.00","6513.205","0.000"
"USEP","27 Feb 2020","43","87.47","0.00","6453.172","0.000"
"USEP","27 Feb 2020","44","82.64","0.00","6319.256","0.000"
"USEP","27 Feb 2020","45","80.49","0.00","6163.391","0.000"
"USEP","27 Feb 2020","46","78.99","0.00","6030.633","0.000"
"USEP","27 Feb 2020","47","78.98","0.00","5871.613","0.000"
"USEP","27 Feb 2020","48","76.58","0.00","5729.734","0.000"
"USEP","28 Feb 2020","1","77.92","0.00","5594.804","0.000"
"USEP","28 Feb 2020","2","75.22","0.00","5491.100","0.000"
"USEP","28 Feb 2020","3","73.96","0.00","5396.729","0.000"
"USEP","28 Feb 2020","4","72.59","0.00","5316.891","0.000"
"USEP","28 Feb 2020","5","72.02","0.00","5275.426","0.000"
"USEP","28 Feb 2020","6","71.45","0.00","5228.693","0.000"
"USEP","28 Feb 2020","7","71.32","0.00","5195.901","0.000"
"USEP","28 Feb 2020","8","70.53","0.00","5177.676","0.000"
"USEP","28 Feb 2020","9","70.53","0.00","5169.734","0.000"
"USEP","28 Feb 2020","10","71.33","0.00","5203.804","0.000"
"USEP","28 Feb 2020","11","72.03","0.00","5288.388","0.000"
"USEP","28 Feb 2020","12","74.85","0.00","5443.606","0.000"
"USEP","28 Feb 2020","13","76.92","0.00","5624.166","0.000"
"USEP","28 Feb 2020","14","78.95","0.00","5786.029","0.000"
"USEP","28 Feb 2020","15","73.31","0.00","5969.865","0.000"
"USEP","28 Feb 2020","16","76.92","0.00","6194.195","0.000"
"USEP","28 Feb 2020","17","80.10","0.00","6453.381","0.000"
"USEP","28 Feb 2020","18","82.55","0.00","6613.892","0.000"
"USEP","28 Feb 2020","19","85.26","0.00","6704.634","0.000"
"USEP","28 Feb 2020","20","88.61","0.00","6746.934","0.000"
"USEP","28 Feb 2020","21","93.41","0.00","6796.112","0.000"
"USEP","28 Feb 2020","22","147.05","0.00","6811.594","0.000"
"USEP","28 Feb 2020","23","94.41","0.00","6811.271","0.000"
"USEP","28 Feb 2020","24","90.83","0.00","6761.635","0.000"
"USEP","28 Feb 2020","25","90.75","0.00","6726.656","0.000"
"USEP","28 Feb 2020","26","88.58","0.00","6723.123","0.000"
"USEP","28 Feb 2020","27","93.38","0.00","6782.887","0.000"
"USEP","28 Feb 2020","28","94.91","0.00","6815.023","0.000"
"USEP","28 Feb 2020","29","182.87","0.00","6813.890","0.000"
"USEP","28 Feb 2020","30","93.39","0.00","6797.484","0.000"
"USEP","28 Feb 2020","31","94.93","0.00","6821.002","0.000"
"USEP","28 Feb 2020","32","103.57","0.00","6856.597","0.000"
"USEP","28 Feb 2020","33","95.42","0.00","6831.673","0.000"
"USEP","28 Feb 2020","34","92.27","0.00","6805.570","0.000"
"USEP","28 Feb 2020","35","87.10","0.00","6727.924","0.000"
"USEP","28 Feb 2020","36","81.04","0.00","6628.847","0.000"
"USEP","28 Feb 2020","37","80.10","0.00","6542.826","0.000"
"USEP","28 Feb 2020","38","80.65","0.00","6534.725","0.000"
"USEP","28 Feb 2020","39","80.36","0.00","6549.218","0.000"
"USEP","28 Feb 2020","40","80.12","0.00","6527.484","0.000"
"USEP","28 Feb 2020","41","87.46","0.00","6474.802","0.000"
"USEP","28 Feb 2020","42","80.12","0.00","6424.625","0.000"
"USEP","28 Feb 2020","43","81.13","0.00","6353.877","0.000"
"USEP","28 Feb 2020","44","78.99","0.00","6242.872","0.000"
"USEP","28 Feb 2020","45","78.76","0.00","6097.261","0.000"
"USEP","28 Feb 2020","46","76.95","0.00","5982.553","0.000"
"USEP","28 Feb 2020","47","82.64","0.00","5865.177","0.000"
"USEP","28 Feb 2020","48","76.93","0.00","5710.709","0.000"
"USEP","29 Feb 2020","1","76.92","0.00","5541.456","0.000"
"USEP","29 Feb 2020","2","73.12","0.00","5428.607","0.000"
"USEP","29 Feb 2020","3","74.75","0.00","5456.573","0.000"
"USEP","29 Feb 2020","4","72.61","0.00","5361.656","0.000"
"USEP","29 Feb 2020","5","72.00","0.00","5304.650","0.000"
"USEP","29 Feb 2020","6","71.66","0.00","5254.557","0.000"
"USEP","29 Feb 2020","7","70.53","0.00","5213.356","0.000"
"USEP","29 Feb 2020","8","69.45","0.00","5164.799","0.000"
"USEP","29 Feb 2020","9","68.79","0.00","5145.456","0.000"
"USEP","29 Feb 2020","10","70.22","0.00","5176.071","0.000"
"USEP","29 Feb 2020","11","70.22","0.00","5222.675","0.000"
"USEP","29 Feb 2020","12","69.52","0.00","5226.129","0.000"
"USEP","29 Feb 2020","13","70.54","0.00","5286.579","0.000"
"USEP","29 Feb 2020","14","71.97","0.00","5385.154","0.000"
"USEP","29 Feb 2020","15","73.66","0.00","5507.312","0.000"
"USEP","29 Feb 2020","16","72.82","0.00","5644.677","0.000"
"USEP","29 Feb 2020","17","77.82","0.00","5847.767","0.000"
"USEP","29 Feb 2020","18","81.09","0.00","6012.313","0.000"
"USEP","29 Feb 2020","19","80.09","0.00","6106.997","0.000"
"USEP","29 Feb 2020","20","80.09","0.00","6188.659","0.000"
"USEP","29 Feb 2020","21","80.10","0.00","6252.091","0.000"
"USEP","29 Feb 2020","22","80.10","0.00","6274.451","0.000"
"USEP","29 Feb 2020","23","80.10","0.00","6276.538","0.000"
"USEP","29 Feb 2020","24","78.98","0.00","6211.352","0.000"
"USEP","29 Feb 2020","25","77.88","0.00","6166.905","0.000"
"USEP","29 Feb 2020","26","76.94","0.00","6129.978","0.000"
"USEP","29 Feb 2020","27","75.79","0.00","6097.112","0.000"
"USEP","29 Feb 2020","28","75.71","0.00","6074.170","0.000"
"USEP","29 Feb 2020","29","72.71","0.00","6053.316","0.000"
"USEP","29 Feb 2020","30","72.71","0.00","6057.371","0.000"
"USEP","29 Feb 2020","31","72.72","0.00","6059.518","0.000"
"USEP","29 Feb 2020","32","72.71","0.00","6050.935","0.000"
"USEP","29 Feb 2020","33","72.71","0.00","6049.444","0.000"
"USEP","29 Feb 2020","34","72.71","0.00","6031.756","0.000"
"USEP","29 Feb 2020","35","72.49","0.00","6014.798","0.000"
"USEP","29 Feb 2020","36","72.71","0.00","6021.408","0.000"
"USEP","29 Feb 2020","37","73.60","0.00","6040.230","0.000"
"USEP","29 Feb 2020","38","76.94","0.00","6088.245","0.000"
"USEP","29 Feb 2020","39","77.68","0.00","6125.888","0.000"
"USEP","29 Feb 2020","40","77.78","0.00","6152.413","0.000"
"USEP","29 Feb 2020","41","79.08","0.00","6204.787","0.000"
"USEP","29 Feb 2020","42","80.10","0.00","6223.434","0.000"
"USEP","29 Feb 2020","43","79.09","0.00","6161.364","0.000"
"USEP","29 Feb 2020","44","76.95","0.00","6068.589","0.000"
"USEP","29 Feb 2020","45","76.95","0.00","5988.835","0.000"
"USEP","29 Feb 2020","46","75.72","0.00","5897.526","0.000"
"USEP","29 Feb 2020","47","76.94","0.00","5813.513","0.000"
"USEP","29 Feb 2020","48","75.03","0.00","5709.422","0.000"
