"INFORMATION TYPE","DATE","PERIOD","USEP ($/MWh)","LCP ($/MWh)","DEMAND (MW)","TCL (MW)"
"USEP","26 Oct 2020","27","71.63","0.00","6676.012","0.000"
"USEP","26 Oct 2020","28","72.00","0.00","6697.731","0.000"
"USEP","26 Oct 2020","29","71.83","0.00","6686.623","0.000"
"USEP","26 Oct 2020","30","71.83","0.00","6683.711","0.000"
"USEP","26 Oct 2020","31","71.83","0.00","6674.357","0.000"
"USEP","26 Oct 2020","32","71.83","0.00","6674.471","0.000"
"USEP","26 Oct 2020","33","71.83","0.00","6665.759","0.000"
"USEP","26 Oct 2020","34","71.63","0.00","6654.572","0.000"
"USEP","26 Oct 2020","35","71.27","0.00","6584.480","0.000"
"USEP","26 Oct 2020","36","71.28","0.00","6479.508","0.000"
"USEP","26 Oct 2020","37","71.19","0.00","6414.381","0.000"
"USEP","26 Oct 2020","38","72.24","0.00","6425.867","0.000"
"USEP","26 Oct 2020","39","81.47","0.00","6453.222","0.000"
"USEP","26 Oct 2020","40","81.15","0.00","6440.141","0.000"
"USEP","26 Oct 2020","41","74.62","0.00","6395.247","0.000"
"USEP","26 Oct 2020","42","81.15","0.00","6346.541","0.000"
"USEP","26 Oct 2020","43","80.53","0.00","6266.628","0.000"
"USEP","26 Oct 2020","44","85.61","0.00","6118.582","0.000"
"USEP","26 Oct 2020","45","79.29","0.00","5969.184","0.000"
"USEP","26 Oct 2020","46","70.16","0.00","5824.214","0.000"
"USEP","26 Oct 2020","47","61.59","0.00","5677.798","0.000"
"USEP","26 Oct 2020","48","59.39","0.00","5490.692","0.000"
"USEP","27 Oct 2020","1","58.59","0.00","5311.210","0.000"
"USEP","27 Oct 2020","2","57.21","0.00","5214.648","0.000"
"USEP","27 Oct 2020","3","55.51","0.00","5206.050","0.000"
"USEP","27 Oct 2020","4","48.51","0.00","5137.797","0.000"
"USEP","27 Oct 2020","5","46.95","0.00","5097.401","0.000"
"USEP","27 Oct 2020","6","46.67","0.00","5068.143","0.000"
"USEP","27 Oct 2020","7","46.27","0.00","5046.280","0.000"
"USEP","27 Oct 2020","8","41.62","0.00","5017.354","0.000"
"USEP","27 Oct 2020","9","42.72","0.00","5023.497","0.000"
"USEP","27 Oct 2020","10","46.37","0.00","5046.006","0.000"
"USEP","27 Oct 2020","11","48.52","0.00","5130.516","0.000"
"USEP","27 Oct 2020","12","58.47","0.00","5291.793","0.000"
"USEP","27 Oct 2020","13","60.56","0.00","5464.604","0.000"
"USEP","27 Oct 2020","14","68.69","0.00","5633.053","0.000"
"USEP","27 Oct 2020","15","70.56","0.00","5838.279","0.000"
"USEP","27 Oct 2020","16","81.45","0.00","6098.523","0.000"
"USEP","27 Oct 2020","17","92.57","0.00","6308.694","0.000"
"USEP","27 Oct 2020","18","86.36","0.00","6463.212","0.000"
"USEP","27 Oct 2020","19","96.80","0.00","6562.999","0.000"
"USEP","27 Oct 2020","20","96.07","0.00","6631.372","0.000"
"USEP","27 Oct 2020","21","81.58","0.00","6676.594","0.000"
"USEP","27 Oct 2020","22","92.60","0.00","6688.318","0.000"
"USEP","27 Oct 2020","23","90.23","0.00","6673.761","0.000"
"USEP","27 Oct 2020","24","79.40","0.00","6616.317","0.000"
"USEP","27 Oct 2020","25","80.48","0.00","6566.960","0.000"
"USEP","27 Oct 2020","26","78.15","0.00","6587.149","0.000"
"USEP","27 Oct 2020","27","94.76","0.00","6657.007","0.000"
"USEP","27 Oct 2020","28","94.76","0.00","6687.384","0.000"
"USEP","27 Oct 2020","29","92.60","0.00","6690.788","0.000"
"USEP","27 Oct 2020","30","92.59","0.00","6709.247","0.000"
"USEP","27 Oct 2020","31","90.99","0.00","6712.860","0.000"
"USEP","27 Oct 2020","32","91.47","0.00","6716.274","0.000"
"USEP","27 Oct 2020","33","84.57","0.00","6717.954","0.000"
"USEP","27 Oct 2020","34","92.59","0.00","6718.709","0.000"
"USEP","27 Oct 2020","35","90.64","0.00","6661.495","0.000"
"USEP","27 Oct 2020","36","80.56","0.00","6568.118","0.000"
"USEP","27 Oct 2020","37","78.09","0.00","6479.324","0.000"
"USEP","27 Oct 2020","38","78.49","0.00","6497.206","0.000"
"USEP","27 Oct 2020","39","85.61","0.00","6531.435","0.000"
"USEP","27 Oct 2020","40","81.24","0.00","6516.908","0.000"
"USEP","27 Oct 2020","41","80.47","0.00","6481.790","0.000"
"USEP","27 Oct 2020","42","78.37","0.00","6440.926","0.000"
"USEP","27 Oct 2020","43","94.78","0.00","6377.161","0.000"
"USEP","27 Oct 2020","44","78.47","0.00","6245.769","0.000"
"USEP","27 Oct 2020","45","77.94","0.00","6102.857","0.000"
"USEP","27 Oct 2020","46","64.58","0.00","5968.741","0.000"
"USEP","27 Oct 2020","47","58.47","0.00","5836.162","0.000"
"USEP","27 Oct 2020","48","51.76","0.00","5654.021","0.000"
"USEP","28 Oct 2020","1","57.73","0.00","5492.387","0.000"
"USEP","28 Oct 2020","2","60.58","0.00","5392.450","0.000"
"USEP","28 Oct 2020","3","60.54","0.00","5355.886","0.000"
"USEP","28 Oct 2020","4","59.60","0.00","5282.693","0.000"
"USEP","28 Oct 2020","5","60.23","0.00","5237.649","0.000"
"USEP","28 Oct 2020","6","60.00","0.00","5200.121","0.000"
"USEP","28 Oct 2020","7","59.59","0.00","5174.878","0.000"
"USEP","28 Oct 2020","8","59.02","0.00","5142.156","0.000"
"USEP","28 Oct 2020","9","59.16","0.00","5143.910","0.000"
"USEP","28 Oct 2020","10","59.59","0.00","5157.508","0.000"
"USEP","28 Oct 2020","11","60.40","0.00","5240.075","0.000"
"USEP","28 Oct 2020","12","61.99","0.00","5402.917","0.000"
"USEP","28 Oct 2020","13","65.25","0.00","5576.067","0.000"
"USEP","28 Oct 2020","14","71.70","0.00","5737.845","0.000"
"USEP","28 Oct 2020","15","71.09","0.00","5908.724","0.000"
"USEP","28 Oct 2020","16","88.69","0.00","6140.047","0.000"
"USEP","28 Oct 2020","17","100.67","0.00","6361.227","0.000"
"USEP","28 Oct 2020","18","110.77","0.00","6509.462","0.000"
"USEP","28 Oct 2020","19","104.83","0.00","6574.763","0.000"
"USEP","28 Oct 2020","20","121.15","0.00","6626.203","0.000"
"USEP","28 Oct 2020","21","106.69","0.00","6674.432","0.000"
"USEP","28 Oct 2020","22","92.50","0.00","6678.269","0.000"
"USEP","28 Oct 2020","23","79.22","0.00","6675.023","0.000"
"USEP","28 Oct 2020","24","74.89","0.00","6652.743","0.000"
"USEP","28 Oct 2020","25","71.18","0.00","6614.727","0.000"
"USEP","28 Oct 2020","26","93.79","0.00","6746.576","0.000"
"USEP","28 Oct 2020","27","94.81","0.00","6794.800","0.000"
"USEP","28 Oct 2020","28","91.12","0.00","6742.789","0.000"
"USEP","28 Oct 2020","29","86.05","0.00","6723.143","0.000"
"USEP","28 Oct 2020","30","83.70","0.00","6722.432","0.000"
"USEP","28 Oct 2020","31","88.18","0.00","6736.711","0.000"
"USEP","28 Oct 2020","32","88.18","0.00","6734.136","0.000"
"USEP","28 Oct 2020","33","88.91","0.00","6718.968","0.000"
"USEP","28 Oct 2020","34","83.80","0.00","6691.702","0.000"
"USEP","28 Oct 2020","35","80.60","0.00","6614.091","0.000"
"USEP","28 Oct 2020","36","71.11","0.00","6532.772","0.000"
"USEP","28 Oct 2020","37","70.87","0.00","6471.144","0.000"
"USEP","28 Oct 2020","38","70.79","0.00","6468.117","0.000"
"USEP","28 Oct 2020","39","79.29","0.00","6491.367","0.000"
"USEP","28 Oct 2020","40","79.29","0.00","6473.584","0.000"
"USEP","28 Oct 2020","41","74.40","0.00","6426.553","0.000"
"USEP","28 Oct 2020","42","72.65","0.00","6389.740","0.000"
"USEP","28 Oct 2020","43","72.26","0.00","6318.997","0.000"
"USEP","28 Oct 2020","44","70.18","0.00","6179.623","0.000"
"USEP","28 Oct 2020","45","70.37","0.00","6032.432","0.000"
"USEP","28 Oct 2020","46","76.63","0.00","5887.875","0.000"
"USEP","28 Oct 2020","47","68.07","0.00","5738.188","0.000"
"USEP","28 Oct 2020","48","58.69","0.00","5508.927","0.000"
"USEP","29 Oct 2020","1","58.69","0.00","5280.193","0.000"
"USEP","29 Oct 2020","2","57.96","0.00","5187.000","0.000"
"USEP","29 Oct 2020","3","59.58","0.00","5225.975","0.000"
"USEP","29 Oct 2020","4","58.69","0.00","5162.697","0.000"
"USEP","29 Oct 2020","5","57.96","0.00","5110.701","0.000"
"USEP","29 Oct 2020","6","56.90","0.00","5072.387","0.000"
"USEP","29 Oct 2020","7","53.52","0.00","5042.512","0.000"
"USEP","29 Oct 2020","8","53.22","0.00","5027.399","0.000"
"USEP","29 Oct 2020","9","53.22","0.00","5027.115","0.000"
"USEP","29 Oct 2020","10","56.83","0.00","5052.129","0.000"
"USEP","29 Oct 2020","11","58.13","0.00","5130.109","0.000"
"USEP","29 Oct 2020","12","61.09","0.00","5306.742","0.000"
"USEP","29 Oct 2020","13","64.28","0.00","5492.337","0.000"
"USEP","29 Oct 2020","14","69.43","0.00","5658.653","0.000"
"USEP","29 Oct 2020","15","70.05","0.00","5832.409","0.000"
"USEP","29 Oct 2020","16","76.96","0.00","6068.688","0.000"
"USEP","29 Oct 2020","17","80.34","0.00","6299.316","0.000"
"USEP","29 Oct 2020","18","76.63","0.00","6457.675","0.000"
"USEP","29 Oct 2020","19","73.24","0.00","6551.817","0.000"
"USEP","29 Oct 2020","20","80.43","0.00","6634.821","0.000"
"USEP","29 Oct 2020","21","86.55","0.00","6706.647","0.000"
"USEP","29 Oct 2020","22","82.15","0.00","6712.338","0.000"
"USEP","29 Oct 2020","23","80.43","0.00","6675.818","0.000"
"USEP","29 Oct 2020","24","71.11","0.00","6613.027","0.000"
"USEP","29 Oct 2020","25","70.80","0.00","6579.708","0.000"
"USEP","29 Oct 2020","26","70.88","0.00","6585.513","0.000"
"USEP","29 Oct 2020","27","75.63","0.00","6650.456","0.000"
"USEP","29 Oct 2020","28","80.67","0.00","6706.712","0.000"
"USEP","29 Oct 2020","29","80.43","0.00","6727.278","0.000"
"USEP","29 Oct 2020","30","72.50","0.00","6671.355","0.000"
"USEP","29 Oct 2020","31","71.18","0.00","6693.536","0.000"
"USEP","29 Oct 2020","32","80.40","0.00","6725.568","0.000"
"USEP","29 Oct 2020","33","80.63","0.00","6729.266","0.000"
"USEP","29 Oct 2020","34","71.34","0.00","6683.790","0.000"
"USEP","29 Oct 2020","35","70.87","0.00","6609.325","0.000"
"USEP","29 Oct 2020","36","69.99","0.00","6497.713","0.000"
"USEP","29 Oct 2020","37","68.96","0.00","6422.632","0.000"
"USEP","29 Oct 2020","38","68.99","0.00","6422.259","0.000"
"USEP","29 Oct 2020","39","70.11","0.00","6447.094","0.000"
"USEP","29 Oct 2020","40","70.80","0.00","6438.272","0.000"
"USEP","29 Oct 2020","41","70.90","0.00","6395.038","0.000"
"USEP","29 Oct 2020","42","71.00","0.00","6354.717","0.000"
"USEP","29 Oct 2020","43","81.38","0.00","6273.919","0.000"
"USEP","29 Oct 2020","44","73.57","0.00","6138.571","0.000"
"USEP","29 Oct 2020","45","68.98","0.00","5989.596","0.000"
"USEP","29 Oct 2020","46","60.81","0.00","5851.499","0.000"
"USEP","29 Oct 2020","47","59.63","0.00","5711.161","0.000"
"USEP","29 Oct 2020","48","58.07","0.00","5574.277","0.000"
"USEP","30 Oct 2020","1","60.52","0.00","5442.925","0.000"
"USEP","30 Oct 2020","2","60.26","0.00","5343.709","0.000"
"USEP","30 Oct 2020","3","58.37","0.00","5259.905","0.000"
"USEP","30 Oct 2020","4","58.31","0.00","5180.002","0.000"
"USEP","30 Oct 2020","5","58.06","0.00","5130.104","0.000"
"USEP","30 Oct 2020","6","56.57","0.00","5090.488","0.000"
"USEP","30 Oct 2020","7","53.46","0.00","5060.230","0.000"
"USEP","30 Oct 2020","8","46.83","0.00","5032.960","0.000"
"USEP","30 Oct 2020","9","46.83","0.00","5036.017","0.000"
"USEP","30 Oct 2020","10","53.46","0.00","5056.284","0.000"
"USEP","30 Oct 2020","11","56.32","0.00","5125.243","0.000"
"USEP","30 Oct 2020","12","58.46","0.00","5283.438","0.000"
"USEP","30 Oct 2020","13","60.26","0.00","5458.536","0.000"
"USEP","30 Oct 2020","14","60.58","0.00","5625.111","0.000"
"USEP","30 Oct 2020","15","59.73","0.00","5809.716","0.000"
"USEP","30 Oct 2020","16","60.62","0.00","6050.210","0.000"
"USEP","30 Oct 2020","17","67.70","0.00","6263.870","0.000"
"USEP","30 Oct 2020","18","68.97","0.00","6408.785","0.000"
"USEP","30 Oct 2020","19","70.09","0.00","6506.774","0.000"
"USEP","30 Oct 2020","20","70.88","0.00","6587.069","0.000"
"USEP","30 Oct 2020","21","70.71","0.00","6631.784","0.000"
"USEP","30 Oct 2020","22","70.71","0.00","6647.151","0.000"
"USEP","30 Oct 2020","23","70.88","0.00","6641.351","0.000"
"USEP","30 Oct 2020","24","70.51","0.00","6597.173","0.000"
"USEP","30 Oct 2020","25","70.18","0.00","6550.127","0.000"
"USEP","30 Oct 2020","26","70.18","0.00","6556.106","0.000"
"USEP","30 Oct 2020","27","70.99","0.00","6614.846","0.000"
"USEP","30 Oct 2020","28","79.30","0.00","6645.283","0.000"
"USEP","30 Oct 2020","29","79.31","0.00","6659.050","0.000"
"USEP","30 Oct 2020","30","80.67","0.00","6664.094","0.000"
"USEP","30 Oct 2020","31","83.07","0.00","6679.834","0.000"
"USEP","30 Oct 2020","32","80.43","0.00","6690.862","0.000"
"USEP","30 Oct 2020","33","80.43","0.00","6662.588","0.000"
"USEP","30 Oct 2020","34","75.63","0.00","6640.959","0.000"
"USEP","30 Oct 2020","35","70.97","0.00","6560.584","0.000"
"USEP","30 Oct 2020","36","70.16","0.00","6470.135","0.000"
"USEP","30 Oct 2020","37","70.07","0.00","6410.465","0.000"
"USEP","30 Oct 2020","38","70.16","0.00","6413.631","0.000"
"USEP","30 Oct 2020","39","70.78","0.00","6402.165","0.000"
"USEP","30 Oct 2020","40","81.58","0.00","6376.003","0.000"
"USEP","30 Oct 2020","41","81.45","0.00","6338.171","0.000"
"USEP","30 Oct 2020","42","81.37","0.00","6301.587","0.000"
"USEP","30 Oct 2020","43","79.88","0.00","6238.344","0.000"
"USEP","30 Oct 2020","44","71.10","0.00","6114.169","0.000"
"USEP","30 Oct 2020","45","67.71","0.00","6010.395","0.000"
"USEP","30 Oct 2020","46","61.95","0.00","5914.713","0.000"
"USEP","30 Oct 2020","47","61.37","0.00","5802.659","0.000"
"USEP","30 Oct 2020","48","60.41","0.00","5693.100","0.000"
"USEP","31 Oct 2020","1","70.65","0.00","5596.961","0.000"
"USEP","31 Oct 2020","2","67.28","0.00","5489.782","0.000"
"USEP","31 Oct 2020","3","63.43","0.00","5396.108","0.000"
"USEP","31 Oct 2020","4","61.18","0.00","5319.192","0.000"
"USEP","31 Oct 2020","5","60.59","0.00","5247.341","0.000"
"USEP","31 Oct 2020","6","58.60","0.00","5196.488","0.000"
"USEP","31 Oct 2020","7","56.20","0.00","5154.322","0.000"
"USEP","31 Oct 2020","8","56.19","0.00","5141.609","0.000"
"USEP","31 Oct 2020","9","55.83","0.00","5110.800","0.000"
"USEP","31 Oct 2020","10","55.83","0.00","5104.399","0.000"
"USEP","31 Oct 2020","11","55.83","0.00","5135.098","0.000"
"USEP","31 Oct 2020","12","57.52","0.00","5203.128","0.000"
"USEP","31 Oct 2020","13","57.52","0.00","5277.081","0.000"
"USEP","31 Oct 2020","14","57.52","0.00","5342.054","0.000"
"USEP","31 Oct 2020","15","57.52","0.00","5439.402","0.000"
"USEP","31 Oct 2020","16","60.56","0.00","5595.201","0.000"
"USEP","31 Oct 2020","17","70.54","0.00","5765.861","0.000"
"USEP","31 Oct 2020","18","70.67","0.00","5922.600","0.000"
"USEP","31 Oct 2020","19","81.23","0.00","6022.074","0.000"
"USEP","31 Oct 2020","20","80.61","0.00","6093.379","0.000"
"USEP","31 Oct 2020","21","92.37","0.00","6152.577","0.000"
"USEP","31 Oct 2020","22","94.52","0.00","6183.202","0.000"
"USEP","31 Oct 2020","23","93.29","0.00","6171.662","0.000"
"USEP","31 Oct 2020","24","88.90","0.00","6124.601","0.000"
"USEP","31 Oct 2020","25","80.59","0.00","6070.969","0.000"
"USEP","31 Oct 2020","26","80.23","0.00","6040.324","0.000"
"USEP","31 Oct 2020","27","78.13","0.00","6032.715","0.000"
"USEP","31 Oct 2020","28","78.15","0.00","6025.862","0.000"
"USEP","31 Oct 2020","29","80.23","0.00","6063.166","0.000"
"USEP","31 Oct 2020","30","80.61","0.00","6073.494","0.000"
"USEP","31 Oct 2020","31","79.16","0.00","6029.917","0.000"
"USEP","31 Oct 2020","32","71.07","0.00","5984.834","0.000"
"USEP","31 Oct 2020","33","70.56","0.00","5942.336","0.000"
"USEP","31 Oct 2020","34","68.83","0.00","5903.580","0.000"
"USEP","31 Oct 2020","35","70.57","0.00","5905.160","0.000"
"USEP","31 Oct 2020","36","70.56","0.00","5897.914","0.000"
"USEP","31 Oct 2020","37","70.66","0.00","5908.132","0.000"
"USEP","31 Oct 2020","38","75.49","0.00","5951.177","0.000"
"USEP","31 Oct 2020","39","77.25","0.00","5994.695","0.000"
"USEP","31 Oct 2020","40","77.95","0.00","6001.494","0.000"
"USEP","31 Oct 2020","41","72.60","0.00","5967.981","0.000"
"USEP","31 Oct 2020","42","70.75","0.00","5955.183","0.000"
"USEP","31 Oct 2020","43","70.06","0.00","5923.052","0.000"
"USEP","31 Oct 2020","44","70.65","0.00","5862.060","0.000"
"USEP","31 Oct 2020","45","81.15","0.00","5747.164","0.000"
"USEP","31 Oct 2020","46","70.58","0.00","5648.514","0.000"
"USEP","31 Oct 2020","47","75.55","0.00","5552.787","0.000"
"USEP","31 Oct 2020","48","69.31","0.00","5429.104","0.000"
